date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:54	91273/91273	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:19:51%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/arets-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/arets-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/)
14:33:56	88392/88392	---M--	200	added ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:33:52%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/framtid/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/framtid/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/)
14:33:57	106379/106379	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:21:41%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/uppfoljning-av-namndens-mal/malanalys/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/uppfoljning-av-namndens-mal/malanalys/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/uppfoljning-av-namndens-mal/)
14:34:00	88008/88008	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:06%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/framtid/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/framtid/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/)
14:34:02	89258/89258	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:08%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/arets-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/arets-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/)
14:34:03	101432/101432	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:08%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/uppfoljning-av-namndens-mal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/uppfoljning-av-namndens-mal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/)
14:34:04	89442/89442	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:08%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/nyckeltal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/nyckeltal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/)
14:34:06	87411/87411	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:11%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/framtid/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/framtid/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/)
14:34:12	90707/90707	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:25%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/nyckeltal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/nyckeltal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/)
14:34:16	119204/119204	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:34:11%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kommunstyrelsen/uppfoljning-av-namndens-mal/malanalys/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kommunstyrelsen/uppfoljning-av-namndens-mal/malanalys/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kommunstyrelsen/uppfoljning-av-namndens-mal/)
14:34:16	87715/87715	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:25%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/framtid/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/framtid/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/)
14:34:18	132427/132427	U-----	200	untouched ('')	image/jpeg	etag:%222054b-548b89aa43258%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/miljo_slf038472.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/miljo_slf038472.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/)
14:34:27	94024/94024	U-----	200	untouched ('')	image/jpeg	etag:%2216f48-54a154327f3ed%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/11/oresundskraft_kundservice_1005.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/11/oresundskraft_kundservice_1005.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/oresundskraft-ab/)
14:34:27	73920/73920	U-----	200	untouched ('')	image/jpeg	etag:%22120c0-54a1592fa8bf8%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/januari_famil_pa_buss.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/januari_famil_pa_buss.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/aret-som-gatt-stort-och-smatt-2016/januari-februari-mars/)
14:34:27	99042/99042	U-----	200	untouched ('')	image/jpeg	etag:%22182e2-54a1593081384%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/juli_slf044079.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/juli_slf044079.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/aret-som-gatt-stort-och-smatt-2016/juli-augusti-september/)
14:34:28	86429/86429	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:56%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/nsr-ab/uppfoljning-av-mal-i-agardirektiv/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/nsr-ab/uppfoljning-av-mal-i-agardirektiv/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/nsr-ab/)
14:34:35	126035/126035	---M--	200	added ('OK')	image/jpeg	etag:%221ec53-54a9e51b59946%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/02/amf_arbete.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/02/amf_arbete.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/stadens-ekonomi/namndernas-resultat/)
14:34:38	81583/81583	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:15:26%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/attraktiv-arbetsgivare/forbattra-arbetsklimat/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/attraktiv-arbetsgivare/forbattra-arbetsklimat/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/attraktiv-arbetsgivare/)
14:34:38	123382/123382	U-----	200	untouched ('')	image/jpeg	etag:%221e1f6-54a20b865b3f1%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/10/livskvalitet_slf022386.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/10/livskvalitet_slf022386.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/invanarperspektiv/future/framtidsinvesteringar-stadsutveckling/)
14:34:38	82603/82603	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:15:26%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/attraktiv-arbetsgivare/motivera-och-inspirera/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/attraktiv-arbetsgivare/motivera-och-inspirera/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/organisation-och-styrning/attraktiv-arbetsgivare/)
14:34:49	103144/103144	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:19:45%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/uppfoljning-av-namndens-mal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/uppfoljning-av-namndens-mal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/)
14:34:50	95249/95249	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:19:46%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/arets-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/arets-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/)
14:34:50	96988/96988	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:16:37%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/nyckeltal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/nyckeltal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/)
14:34:51	90033/90033	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:16:37%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/framtid/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/framtid/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/)
14:35:08	98142/98142	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:22:38%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/uppfoljning-av-namndens-mal/malanalys/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/uppfoljning-av-namndens-mal/malanalys/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/uppfoljning-av-namndens-mal/)
14:35:09	97546/97546	U-----	200	untouched ('')	image/jpeg	etag:%2217d0a-54a15430d18eb%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/11/fastighets_img_9930.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/11/fastighets_img_9930.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/fastighetsnamnden/)
14:35:09	100484/100484	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:20:22%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/)
14:35:10	89047/89047	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:25%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/arets-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/arets-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/)
14:35:26	90067/90067	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:35:23%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/barn-och-utbildningsnamnden/arets-verksamhet/extern-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/barn-och-utbildningsnamnden/arets-verksamhet/extern-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/barn-och-utbildningsnamnden/arets-verksamhet/)
14:35:28	421887/421887	U-----	200	untouched ('')	application/pdf	etag:%2266fff-54d0744850fbf%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/04/revisionsberattelser-2016.pdf	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/04/revisionsberattelser-2016.pdf	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/staden/revisionsberattelse/)
14:35:28	49447/49447	U-----	200	untouched ('')	image/png	etag:%22c127-54d06787deaa1%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/04/rev_1.png	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/04/rev_1.png	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/staden/revisionsberattelse/)
14:35:28	109423/109423	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:22:35%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/uppfoljning-av-namndens-mal/malanalys/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/uppfoljning-av-namndens-mal/malanalys/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/uppfoljning-av-namndens-mal/)
14:35:34	89912/89912	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:21:29%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/arets-verksamhet/extern-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/arets-verksamhet/extern-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/arbetsmarknadsnamnden/arets-verksamhet/)
14:35:39	98659/98659	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:23:16%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/)
14:35:40	104113/104113	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:19:46%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/uppfoljning-av-namndens-mal/malanalys/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/uppfoljning-av-namndens-mal/malanalys/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/uppfoljning-av-namndens-mal/)
14:35:40	89728/89728	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:22:38%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/arets-verksamhet/extern-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/arets-verksamhet/extern-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/socialnamnden/arets-verksamhet/)
14:35:44	103091/103091	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Dec%202017%2013:35:41%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn2	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn2	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/)
14:35:48	103090/103090	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Dec%202017%2013:35:46%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn3	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn3	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/)
14:35:52	103090/103090	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Dec%202017%2013:35:50%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn4	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn4	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/)
14:35:58	103091/103091	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Dec%202017%2013:35:54%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn5	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn5	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/)
14:36:03	103091/103091	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2011%20Dec%202017%2013:36:00%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn6	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/nn6	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/miljonamnden/uppfoljning-av-namndens-mal/malanalys/)
